sample_index,timestamp_us,ecg_raw,leads_off,adc_ok
20528,41580968,1981,0,1
20529,41582968,2012,0,1
20530,41584968,2027,0,1
20531,41586968,2037,0,1
20532,41588968,2035,0,1
20533,41590968,2027,0,1
20534,41592969,2023,0,1
20535,41594968,2005,0,1
20536,41596968,1959,1,1
20537,41598968,1989,0,1
20538,41600968,2023,0,1
20539,41602968,2043,0,1
20540,41604968,2056,0,1
20541,41606968,2030,0,1
20542,41608968,2022,0,1
20543,41610968,2013,0,1
20544,41612968,2003,0,1
20545,41614968,2006,0,1
20546,41616968,1961,1,1
20547,41618968,1990,0,1
20548,41620968,2023,0,1
20549,41622968,2042,0,1
20550,41624968,2053,0,1
20551,41626968,2027,0,1
20552,41628968,2015,0,1
20553,41630968,2004,0,1
20554,41632969,1997,0,1
20555,41634968,1998,1,1
20556,41636968,1919,1,1
20557,41638968,1989,0,1
20558,41640968,2021,0,1
20559,41642968,2043,0,1
20560,41644968,2040,0,1
20561,41646968,2031,0,1
20562,41648968,2029,0,1
20563,41650968,2005,0,1
20564,41652968,2005,0,1
20565,41654968,2003,1,1
20566,41656968,1901,1,1
20567,41658968,1956,0,1
20568,41660968,1993,0,1
20569,41662968,2031,0,1
20570,41664968,2035,0,1
20571,41666968,2055,0,1
20572,41668968,2025,0,1
20573,41670968,2014,0,1
20574,41672969,2011,0,1
20575,41674968,1993,1,1
20576,41676968,1862,1,1
20577,41678968,1881,0,1
20578,41680968,1944,0,1
20579,41682968,1977,0,1
20580,41684968,2029,0,1
20581,41686968,2039,0,1
20582,41688968,2037,0,1
20583,41690968,2037,0,1
20584,41692968,2025,0,1
20585,41694968,2009,1,1
20586,41696968,1995,1,1
20587,41698968,2023,0,1
20588,41700968,2019,0,1
20589,41702968,2009,0,1
20590,41704968,2025,0,1
20591,41706968,2001,0,1
20592,41708968,2005,0,1
20593,41710968,2004,0,1
20594,41712969,2011,0,1
20595,41714968,2013,1,1
20596,41716968,1995,1,1
20597,41718968,2073,0,1
20598,41720968,2105,0,1
20599,41722968,2087,0,1
20600,41724968,2071,0,1
20601,41726968,2029,0,1
20602,41728968,2005,0,1
20603,41730968,1996,0,1
20604,41732968,1997,0,1
20605,41734968,1998,1,1
20606,41736968,1975,1,1
20607,41738968,2010,0,1
20608,41740968,2045,0,1
20609,41742968,2065,0,1
20610,41744968,2041,0,1
20611,41746968,2025,0,1
20612,41748968,2021,0,1
20613,41750968,2004,0,1
20614,41752969,1998,0,1
20615,41754968,2004,1,1
20616,41756968,1945,1,1
20617,41758968,2031,0,1
20618,41760968,2052,0,1
20619,41762968,2079,0,1
20620,41764968,2063,0,1
20621,41766968,2045,0,1
20622,41768968,2022,0,1
20623,41770968,1998,0,1
20624,41772968,2007,0,1
20625,41774968,1995,1,1
20626,41776968,1915,1,1
20627,41778968,1973,0,1
20628,41780968,2013,0,1
20629,41782968,2031,0,1
20630,41784968,2037,0,1
20631,41786968,2037,0,1
20632,41788968,2023,0,1
20633,41790968,2019,0,1
20634,41792969,2021,0,1
20635,41794968,1981,1,1
20636,41796968,1993,1,1
20637,41798968,2046,0,1
20638,41800968,2065,0,1
20639,41802968,2069,0,1
20640,41804968,2056,0,1
20641,41806968,2019,0,1
20642,41808968,2020,0,1
20643,41810968,1997,0,1
20644,41812968,2008,0,1
20645,41814968,1979,1,1
20646,41816968,1991,1,1
20647,41818968,2073,0,1
20648,41820968,2093,0,1
20649,41822968,2107,0,1
20650,41824968,2065,0,1
20651,41826968,2037,0,1
20652,41828968,2011,0,1
20653,41830968,1992,0,1
20654,41832969,1991,0,1
20655,41834968,1967,1,1
20656,41836968,1982,1,1
20657,41838968,2063,0,1
20658,41840968,2086,0,1
20659,41842968,2095,0,1
20660,41844968,2063,0,1
20661,41846968,2031,0,1
20662,41848968,2019,0,1
20663,41850968,1998,0,1
20664,41852968,1991,0,1
20665,41854968,1995,1,1
20666,41856968,1993,1,1
20667,41858968,2059,0,1
20668,41860968,2079,0,1
20669,41862968,2093,0,1
20670,41864968,2056,0,1
20671,41866968,2029,0,1
20672,41868968,2019,0,1
20673,41870968,1990,0,1
20674,41872969,1997,0,1
20675,41874968,1967,1,1
20676,41876968,1883,1,1
20677,41878968,1926,0,1
20678,41880968,1961,0,1
20679,41882968,2003,0,1
20680,41884968,2030,0,1
20681,41886968,2024,0,1
20682,41888968,2029,0,1
20683,41890968,2031,0,1
20684,41892968,2021,0,1
20685,41894968,2022,1,1
20686,41896968,1997,1,1
20687,41898968,1989,0,1
20688,41900968,2005,0,1
20689,41902968,2015,0,1
20690,41904968,2023,0,1
20691,41906968,2020,0,1
20692,41908968,2015,0,1
20693,41910968,2011,0,1
20694,41912969,2010,0,1
20695,41914968,2006,1,1
20696,41916968,1983,1,1
20697,41918968,2043,0,1
20698,41920968,2072,0,1
20699,41922968,2073,0,1
20700,41924968,2039,0,1
20701,41926968,2039,0,1
20702,41928968,2019,0,1
20703,41930968,1995,0,1
20704,41932968,2003,0,1
20705,41934968,1967,1,1
20706,41936968,1919,1,1
20707,41938968,1989,0,1
20708,41940968,2040,0,1
20709,41942968,2060,0,1
20710,41944968,2043,0,1
20711,41946968,2037,0,1
20712,41948968,2015,0,1
20713,41950968,2009,0,1
20714,41952969,2007,0,1
20715,41954968,1983,1,1
20716,41956968,1959,1,1
20717,41958968,2018,0,1
20718,41960968,2041,0,1
20719,41962968,2039,0,1
20720,41964968,2040,0,1
20721,41966968,2030,0,1
20722,41968968,2027,0,1
20723,41970968,2004,0,1
20724,41972968,1996,0,1
20725,41974968,1982,1,1
20726,41976968,1951,1,1
20727,41978968,1983,0,1
20728,41980968,2040,0,1
20729,41982968,2035,0,1
20730,41984968,2055,0,1
20731,41986968,2025,0,1
20732,41988968,2013,0,1
20733,41990968,2011,0,1
20734,41992969,2009,0,1
20735,41994968,1971,1,1
20736,41996968,2058,1,1
20737,41998968,2293,0,1
20738,42000968,2377,0,1
20739,42002968,2328,0,1
20740,42004968,2212,0,1
20741,42006968,2083,0,1
20742,42008968,2003,0,1
20743,42010968,1955,0,1
20744,42012968,1940,0,1
20745,42014968,1925,1,1
20746,42016968,1897,1,1
20747,42018968,1961,0,1
20748,42020968,2029,0,1
20749,42022968,2069,0,1
20750,42024968,2071,0,1
20751,42026968,2063,0,1
20752,42028968,2031,0,1
20753,42030968,2029,0,1
20754,42032969,2006,0,1
20755,42034968,1964,1,1
20756,42036968,1903,1,1
20757,42038968,1910,0,1
20758,42040968,1946,0,1
20759,42042968,1983,0,1
20760,42044968,2009,0,1
20761,42046968,2029,0,1
20762,42048968,2036,0,1
20763,42050968,2019,0,1
20764,42052968,2023,0,1
20765,42054968,2011,1,1
20766,42056968,2087,1,1
20767,42058968,2339,0,1
20768,42060968,2407,0,1
20769,42062968,2345,0,1
20770,42064968,2230,0,1
20771,42066968,2100,0,1
20772,42068968,1993,0,1
20773,42070968,1948,0,1
20774,42072969,1927,0,1
20775,42074968,1915,1,1
20776,42076968,1865,1,1
20777,42078968,1775,0,1
20778,42080968,1799,0,1
20779,42082968,1847,0,1
20780,42084968,1911,0,1
20781,42086968,1993,0,1
20782,42088968,2035,0,1
20783,42090968,2055,0,1
20784,42092968,2056,0,1
20785,42094968,1997,1,1
20786,42096968,1956,1,1
20787,42098968,1964,0,1
20788,42100968,1975,0,1
20789,42102968,2009,0,1
20790,42104968,2007,0,1
20791,42106968,2029,0,1
20792,42108968,2021,0,1
20793,42110968,2019,0,1
20794,42112969,2009,0,1
20795,42114968,1977,1,1
20796,42116968,1904,1,1
20797,42118968,1951,0,1
20798,42120968,1997,0,1
20799,42122968,2026,0,1
20800,42124968,2039,0,1
20801,42126968,2035,0,1
20802,42128968,2028,0,1
20803,42130968,2007,0,1
20804,42132968,2009,0,1
20805,42134968,1940,1,1
20806,42136968,1927,1,1
20807,42138968,1983,0,1
20808,42140968,2013,0,1
20809,42142968,2041,0,1
20810,42144968,2035,0,1
20811,42146968,2045,0,1
20812,42148968,2019,0,1
20813,42150968,2020,0,1
20814,42152969,2007,0,1
20815,42154968,1917,1,1
20816,42156968,1873,1,1
20817,42158968,1913,0,1
20818,42160968,1981,0,1
20819,42162968,2009,0,1
20820,42164968,2032,0,1
20821,42166968,2043,0,1
20822,42168968,2036,0,1
20823,42170968,2027,0,1
20824,42172968,2019,0,1
20825,42174968,1960,1,1
20826,42176968,1967,1,1
20827,42178968,2011,0,1
20828,42180968,2056,0,1
20829,42182968,2069,0,1
20830,42184968,2053,0,1
20831,42186968,2031,0,1
20832,42188968,2013,0,1
20833,42190968,2006,0,1
20834,42192969,1997,0,1
20835,42194968,1976,1,1
20836,42196968,1979,1,1
20837,42198968,1984,0,1
20838,42200968,1979,0,1
20839,42202968,1992,0,1
20840,42204968,1998,0,1
20841,42206968,2005,0,1
20842,42208968,2010,0,1
20843,42210968,2010,0,1
20844,42212968,2013,0,1
20845,42214968,1947,1,1
20846,42216968,1929,1,1
20847,42218968,1963,0,1
20848,42220968,1998,0,1
20849,42222968,2019,0,1
20850,42224968,2031,0,1
20851,42226968,2037,0,1
20852,42228968,2025,0,1
20853,42230968,2019,0,1
20854,42232969,2020,0,1
20855,42234968,1919,1,1
20856,42236968,1883,1,1
20857,42238968,1911,0,1
20858,42240968,1965,0,1
20859,42242968,2007,0,1
20860,42244968,2019,0,1
20861,42246968,2043,0,1
20862,42248968,2028,0,1
20863,42250968,2027,0,1
20864,42252968,2029,0,1
20865,42254968,1981,1,1
20866,42256968,1991,0,1
20867,42258968,2029,0,1
20868,42260968,2055,0,1
20869,42262968,2054,0,1
20870,42264968,2041,0,1
20871,42266968,2025,0,1
20872,42268968,2005,0,1
20873,42270968,1996,0,1
20874,42272969,2005,0,1
20875,42274968,1957,1,1
20876,42276968,1983,0,1
20877,42278968,2023,0,1
20878,42280968,2059,0,1
20879,42282968,2041,0,1
20880,42284968,2031,0,1
20881,42286968,2023,0,1
20882,42288968,2015,0,1
20883,42290968,2010,0,1
20884,42292968,2009,0,1
20885,42294968,1962,1,1
20886,42296968,2003,0,1
20887,42298968,2039,0,1
20888,42300968,2067,0,1
20889,42302968,2068,0,1
20890,42304968,2043,0,1
20891,42306968,2025,0,1
20892,42308968,2008,0,1
20893,42310968,1999,0,1
20894,42312969,2008,0,1
20895,42314968,1962,1,1
20896,42316968,1977,0,1
20897,42318968,2020,0,1
20898,42320968,2063,0,1
20899,42322968,2057,0,1
20900,42324968,2039,0,1
20901,42326968,2043,0,1
20902,42328968,2015,0,1
20903,42330968,2005,0,1
20904,42332968,1996,0,1
20905,42334968,1993,1,1
20906,42336968,2027,0,1
20907,42338968,2079,0,1
20908,42340968,2099,0,1
20909,42342968,2075,0,1
20910,42344968,2042,0,1
20911,42346968,2011,0,1
20912,42348968,2005,0,1
20913,42350968,1993,0,1
20914,42352969,1997,0,1
20915,42354968,1995,1,1
20916,42356968,2002,0,1
20917,42358968,2013,0,1
20918,42360968,2025,0,1
20919,42362968,2039,0,1
20920,42364968,2035,0,1
20921,42366968,2019,0,1
20922,42368968,2020,0,1
20923,42370968,2011,0,1
20924,42372968,2004,0,1
20925,42374968,1983,1,1
20926,42376968,2023,0,1
20927,42378968,2103,0,1
20928,42380968,2108,0,1
20929,42382968,2094,0,1
20930,42384968,2054,0,1
20931,42386968,2023,0,1
20932,42388968,1995,0,1
20933,42390968,1982,0,1
20934,42392969,1981,0,1
20935,42394968,1967,1,1
20936,42396968,2003,0,1
20937,42398968,2070,0,1
20938,42400968,2083,0,1
20939,42402968,2077,0,1
20940,42404968,2059,0,1
20941,42406968,2021,0,1
20942,42408968,2015,0,1
20943,42410968,1990,0,1
20944,42412968,1979,0,1
20945,42414968,1957,1,1
20946,42416968,1980,0,1
20947,42418968,2044,0,1
20948,42420968,2055,0,1
20949,42422968,2075,0,1
20950,42424968,2043,0,1
20951,42426968,2026,0,1
20952,42428968,2007,0,1
20953,42430968,2004,0,1
20954,42432969,1997,0,1
20955,42434968,1919,1,1
20956,42436968,1933,0,1
20957,42438968,1981,0,1
20958,42440968,2024,0,1
20959,42442968,2040,0,1
20960,42444968,2029,0,1
20961,42446968,2023,0,1
20962,42448968,2012,0,1
20963,42450968,2004,0,1
20964,42452968,2009,0,1
20965,42454968,1964,1,1
20966,42456968,1956,0,1
20967,42458968,2014,0,1
20968,42460968,2031,0,1
20969,42462968,2035,0,1
20970,42464968,2029,0,1
20971,42466968,2021,0,1
20972,42468968,2010,0,1
20973,42470968,2011,0,1
20974,42472969,2017,0,1
20975,42474968,1955,1,1
20976,42476968,2003,0,1
20977,42478968,2045,0,1
20978,42480968,2069,0,1
20979,42482968,2072,0,1
20980,42484968,2059,0,1
20981,42486968,2027,0,1
20982,42488968,2008,0,1
20983,42490968,1991,0,1
20984,42492968,2001,0,1
20985,42494968,1989,1,1
20986,42496968,2068,0,1
20987,42498968,2131,0,1
20988,42500968,2122,0,1
20989,42502968,2099,0,1
20990,42504968,2055,0,1
20991,42506968,2011,0,1
20992,42508968,1997,0,1
20993,42510968,1976,0,1
20994,42512969,1974,0,1
20995,42514968,1981,1,1
20996,42516968,2027,0,1
20997,42518968,2071,0,1
20998,42520968,2089,0,1
20999,42522968,2065,0,1
21000,42524968,2039,0,1
21001,42526968,2009,0,1
21002,42528968,2003,0,1
21003,42530968,1983,0,1
21004,42532968,1991,0,1
21005,42534968,1992,1,1
21006,42536968,2058,0,1
21007,42538968,2103,0,1
21008,42540968,2099,0,1
21009,42542968,2079,0,1
21010,42544968,2059,0,1
21011,42546968,2007,0,1
21012,42548968,1995,0,1
21013,42550968,1988,0,1
21014,42552968,1995,0,1
21015,42554968,1961,1,1
21016,42556968,2029,0,1
21017,42558968,2067,0,1
21018,42560968,2079,0,1
21019,42562968,2065,0,1
21020,42564968,2039,0,1
21021,42566968,2015,0,1
21022,42568968,2008,0,1
21023,42570968,1994,0,1
21024,42572968,1981,0,1
21025,42574968,1949,1,1
21026,42576968,1995,0,1
21027,42578968,2037,0,1
21028,42580968,2066,0,1
21029,42582968,2063,0,1
21030,42584968,2055,0,1
21031,42586968,2020,0,1
21032,42588968,2007,0,1
21033,42590968,2008,0,1
21034,42592968,2004,0,1
21035,42594968,1975,1,1
21036,42596968,2037,0,1
21037,42598968,2091,0,1
21038,42600968,2099,0,1
21039,42602968,2089,0,1
21040,42604968,2059,0,1
21041,42606968,2025,0,1
21042,42608968,1992,0,1
21043,42610968,1982,0,1
21044,42612968,1997,0,1
21045,42614968,1961,1,1
21046,42616968,1967,0,1
21047,42618968,1976,0,1
21048,42620968,1999,0,1
21049,42622968,2015,0,1
21050,42624968,2021,0,1
21051,42626968,2006,0,1
21052,42628968,2014,0,1
21053,42630968,2019,0,1
21054,42632968,2021,0,1
21055,42634968,1917,1,1
21056,42636968,1943,0,1
21057,42638968,1973,0,1
21058,42640968,2015,0,1
21059,42642968,2041,0,1
21060,42644968,2026,0,1
21061,42646968,2036,0,1
21062,42648968,2029,0,1
21063,42650968,2019,0,1
21064,42652968,2011,0,1
21065,42654968,1958,1,1
21066,42656968,1973,0,1
21067,42658968,2026,0,1
21068,42660968,2043,0,1
21069,42662968,2045,0,1
21070,42664968,2045,0,1
21071,42666968,2035,0,1
21072,42668968,2015,0,1
21073,42670968,2009,0,1
21074,42672968,1997,0,1
21075,42674968,1879,1,1
21076,42676968,1895,0,1
21077,42678968,1939,0,1
21078,42680968,1992,0,1
21079,42682968,2027,0,1
21080,42684968,2045,0,1
21081,42686968,2057,0,1
21082,42688968,2037,0,1
21083,42690968,2019,0,1
21084,42692968,2025,0,1
21085,42694968,1983,1,1
21086,42696968,2069,0,1
21087,42698968,2105,0,1
21088,42700968,2107,0,1
21089,42702968,2071,0,1
21090,42704968,2039,0,1
21091,42706968,2021,0,1
21092,42708968,1995,0,1
21093,42710968,1987,0,1
21094,42712968,1981,0,1
21095,42714968,1971,1,1
21096,42716968,2029,0,1
21097,42718968,2075,0,1
21098,42720968,2088,0,1
21099,42722968,2085,0,1
21100,42724968,2036,0,1
21101,42726968,2013,0,1
21102,42728968,2003,0,1
21103,42730968,2003,0,1
21104,42732968,1989,0,1
21105,42734968,1929,1,1
21106,42736968,1916,0,1
21107,42738968,1944,0,1
21108,42740968,1979,0,1
21109,42742968,2005,0,1
21110,42744968,2028,0,1
21111,42746968,2042,0,1
21112,42748968,2031,0,1
21113,42750968,2037,0,1
21114,42752968,2032,0,1
21115,42754968,2052,1,1
21116,42756968,2202,0,1
21117,42758968,2285,0,1
21118,42760968,2285,0,1
21119,42762968,2203,0,1
21120,42764968,2091,0,1
21121,42766968,2025,0,1
21122,42768968,1963,0,1
21123,42770968,1933,0,1
21124,42772968,1939,0,1
21125,42774968,1929,1,1
21126,42776968,1909,0,1
21127,42778968,1901,0,1
21128,42780968,1925,0,1
21129,42782968,1959,0,1
21130,42784968,1997,0,1
21131,42786968,2011,0,1
21132,42788968,2027,0,1
21133,42790968,2031,0,1
21134,42792968,2036,0,1
21135,42794968,1963,1,1
21136,42796968,2005,0,1
21137,42798968,2025,0,1
21138,42800968,2037,0,1
21139,42802968,2031,0,1
21140,42804968,2025,0,1
21141,42806968,2023,0,1
21142,42808968,2013,0,1
21143,42810968,2005,0,1
21144,42812968,2005,0,1
21145,42814968,2003,1,1
21146,42816968,2024,0,1
21147,42818968,2019,0,1
21148,42820968,2011,0,1
21149,42822968,2023,0,1
21150,42824968,2001,0,1
21151,42826968,1997,0,1
21152,42828968,1992,0,1
21153,42830968,2009,0,1
21154,42832968,2009,0,1
21155,42834968,1997,1,1
21156,42836968,1967,0,1
21157,42838968,1962,0,1
21158,42840968,1967,0,1
21159,42842968,1977,0,1
21160,42844968,1994,0,1
21161,42846968,2012,0,1
21162,42848968,2009,0,1
21163,42850968,2014,0,1
21164,42852968,2027,0,1
21165,42854968,2009,1,1
21166,42856968,2075,0,1
21167,42858968,2104,0,1
21168,42860968,2085,0,1
21169,42862968,2083,0,1
21170,42864968,2031,0,1
21171,42866968,2006,0,1
21172,42868968,1995,0,1
21173,42870968,1981,0,1
21174,42872968,1983,1,1
21175,42874968,1975,1,1
21176,42876968,2057,0,1
21177,42878968,2099,0,1
21178,42880968,2091,0,1
21179,42882968,2083,0,1
21180,42884968,2043,0,1
21181,42886968,2007,0,1
21182,42888968,2005,0,1
21183,42890968,1997,0,1
21184,42892968,1989,1,1
21185,42894968,1982,1,1
21186,42896968,2039,0,1
21187,42898968,2063,0,1
21188,42900968,2075,0,1
21189,42902968,2052,0,1
21190,42904968,2025,0,1
21191,42906968,1999,0,1
21192,42908968,2003,0,1
21193,42910968,1994,0,1
21194,42912968,1998,1,1
21195,42914968,1915,1,1
21196,42916968,1941,0,1
21197,42918968,1975,0,1
21198,42920968,2021,0,1
21199,42922968,2035,0,1
21200,42924968,2030,0,1
21201,42926968,2035,0,1
21202,42928968,2035,0,1
21203,42930968,2004,0,1
21204,42932968,2020,1,1
21205,42934968,1949,1,1
21206,42936968,2010,0,1
21207,42938968,2042,0,1
21208,42940968,2043,0,1
21209,42942968,2068,0,1
21210,42944968,2037,0,1
21211,42946968,2029,0,1
21212,42948968,2008,0,1
21213,42950968,2005,0,1
21214,42952968,2013,1,1
21215,42954968,1999,1,1
21216,42956968,2077,0,1
21217,42958968,2109,0,1
21218,42960968,2095,0,1
21219,42962968,2075,0,1
21220,42964968,2039,0,1
21221,42966968,1999,0,1
21222,42968968,2005,0,1
21223,42970968,1991,0,1
21224,42972968,1977,1,1
21225,42974968,1991,1,1
21226,42976968,2067,0,1
21227,42978968,2107,0,1
21228,42980968,2095,0,1
21229,42982968,2079,0,1
21230,42984968,2041,0,1
21231,42986968,2019,0,1
21232,42988968,1997,0,1
21233,42990968,1995,0,1
21234,42992968,2002,1,1
21235,42994968,1979,1,1
21236,42996968,2055,0,1
21237,42998968,2102,0,1
21238,43000968,2092,0,1
21239,43002968,2075,0,1
21240,43004968,2035,0,1
21241,43006968,2008,0,1
21242,43008968,1997,0,1
21243,43010968,1991,0,1
21244,43012968,1979,1,1
21245,43014968,1989,1,1
21246,43016968,2079,0,1
21247,43018968,2106,0,1
21248,43020968,2097,0,1
21249,43022968,2077,0,1
21250,43024968,2043,0,1
21251,43026968,2010,0,1
21252,43028968,2002,0,1
21253,43030968,1993,0,1
21254,43032968,2034,1,1
21255,43034968,1971,1,1
21256,43036968,2025,0,1
21257,43038968,2063,0,1
21258,43040968,2079,0,1
21259,43042968,2055,0,1
21260,43044968,2030,0,1
21261,43046968,2012,0,1
21262,43048968,2005,0,1
21263,43050968,1997,0,1
21264,43052968,1989,1,1
21265,43054968,1980,1,1
21266,43056968,2035,0,1
21267,43058968,2083,0,1
21268,43060968,2073,0,1
21269,43062968,2067,0,1
21270,43064968,2044,0,1
21271,43066968,2005,0,1
21272,43068968,1991,0,1
21273,43070968,1991,0,1
21274,43072968,1981,1,1
21275,43074968,1948,1,1
21276,43076968,1944,0,1
21277,43078968,1946,0,1
21278,43080968,1972,0,1
21279,43082968,1983,0,1
21280,43084968,1996,0,1
21281,43086968,2028,0,1
21282,43088968,2023,0,1
21283,43090968,2020,0,1
21284,43092968,1997,1,1
21285,43094968,1907,1,1
21286,43096968,1911,0,1
21287,43098968,1955,0,1
21288,43100968,1981,0,1
21289,43102968,2015,0,1
21290,43104968,2015,0,1
21291,43106968,2037,0,1
21292,43108968,2024,0,1
21293,43110968,2027,0,1
21294,43112968,1978,1,1
21295,43114968,1903,1,1
21296,43116968,1928,0,1
21297,43118968,1964,0,1
21298,43120968,1995,0,1
21299,43122968,2025,0,1
21300,43124968,2028,0,1
21301,43126968,2026,0,1
21302,43128968,2021,0,1
21303,43130968,2021,0,1
21304,43132968,2007,1,1
21305,43134968,1966,1,1
21306,43136968,1977,1,1
21307,43138968,2013,0,1
21308,43140968,2039,0,1
21309,43142968,2035,0,1
21310,43144968,2027,0,1
21311,43146968,2024,0,1
21312,43148968,2015,0,1
21313,43150968,2006,0,1
21314,43152968,2007,1,1
21315,43154968,2010,1,1
21316,43156968,2086,0,1
21317,43158968,2107,0,1
21318,43160968,2105,0,1
21319,43162968,2067,0,1
21320,43164968,2030,0,1
21321,43166968,2003,0,1
21322,43168968,2006,0,1
21323,43170968,1994,0,1
21324,43172968,1967,1,1
21325,43174968,1979,1,1
21326,43176968,2053,0,1
21327,43178968,2099,0,1
21328,43180968,2096,0,1
21329,43182968,2068,0,1
21330,43184968,2045,0,1
21331,43186968,2010,0,1
21332,43188968,1999,0,1
21333,43190968,1998,0,1
21334,43192968,1992,1,1
21335,43194968,2031,1,1
21336,43196968,2100,0,1
21337,43198968,2123,0,1
21338,43200968,2099,0,1
21339,43202968,2088,0,1
21340,43204968,2039,0,1
21341,43206968,2002,0,1
21342,43208968,1996,0,1
21343,43210968,1973,0,1
21344,43212968,1993,1,1
21345,43214968,1945,1,1
21346,43216968,1945,0,1
21347,43218968,1957,0,1
21348,43220968,1964,0,1
21349,43222968,2005,0,1
21350,43224968,2011,0,1
21351,43226968,2025,0,1
21352,43228968,2024,0,1
21353,43230968,2015,0,1
21354,43232968,2025,1,1
21355,43234968,2054,1,1
21356,43236968,2108,0,1
21357,43238968,2138,0,1
21358,43240968,2115,0,1
21359,43242968,2073,0,1
21360,43244968,2034,0,1
21361,43246968,2008,0,1
21362,43248968,1981,0,1
21363,43250968,1983,0,1
21364,43252968,1973,1,1
21365,43254968,1984,1,1
21366,43256968,2031,0,1
21367,43258968,2067,0,1
21368,43260968,2072,0,1
21369,43262968,2063,0,1
21370,43264968,2031,0,1
21371,43266968,2011,0,1
21372,43268968,2005,0,1
21373,43270968,1996,0,1
21374,43272968,2004,1,1
21375,43274968,2037,1,1
21376,43276968,2096,0,1
21377,43278968,2120,0,1
21378,43280968,2108,0,1
21379,43282968,2069,0,1
21380,43284968,2024,0,1
21381,43286968,2002,0,1
21382,43288968,1979,0,1
21383,43290968,1976,0,1
21384,43292968,1977,1,1
21385,43294968,2009,1,1
21386,43296968,2083,0,1
21387,43298968,2103,0,1
21388,43300968,2095,0,1
21389,43302968,2071,0,1
21390,43304968,2030,0,1
21391,43306968,2005,0,1
21392,43308968,1995,0,1
21393,43310968,1977,0,1
21394,43312968,1962,1,1
21395,43314968,1999,1,1
21396,43316968,2035,0,1
21397,43318968,2069,0,1
21398,43320968,2071,0,1
21399,43322968,2040,0,1
21400,43324968,2042,0,1
21401,43326968,2011,0,1
21402,43328968,2009,0,1
21403,43330968,1997,0,1
21404,43332968,1959,1,1
21405,43334968,1979,1,1
