time_s,sample_index,timestamp_us,ecg_raw,leads_off,adc_ok,ecg_morph,ecg_qrs,r_peak
47.508,58201,116926968,2099,1,1,38.42958853100538,10.796357843017056,0
47.51,58202,116928968,1049,0,1,-113.80488704653881,6.739294072881422,0
47.512,58203,116930968,613,0,1,-227.50230238351782,3.5149407316909707,0
47.514,58204,116932968,669,0,1,-256.43523635783026,2.43702381292177,0
47.516,58205,116934968,1060,0,1,-191.40931447474549,3.7757589374636704,0
47.518,58206,116936968,1529,0,1,-60.57801851787656,6.706904047699806,0
47.52,58207,116938968,1940,0,1,85.67109910511746,9.710918884986317,0
47.522,58208,116940968,2195,0,1,194.37029913994533,11.164753312807106,0
47.524,58209,116942968,2293,1,1,226.74974272729145,9.901495263081625,0
47.526,58210,116944968,2295,1,1,169.38649376243876,5.600235857077118,0
47.528,58211,116946968,2135,1,1,40.30286311010623,-1.0439635651044306,0
47.53,58212,116948968,1071,0,1,-112.429028464606,-8.439190849734226,0
47.532,58213,116950968,619,0,1,-227.28956808389205,-14.627278238406426,0
47.534,58214,116952968,679,0,1,-258.1480583868025,-18.09177817006338,0
47.536,58215,116954968,1066,0,1,-195.56841827111697,-18.359744020988103,0
47.538,58216,116956968,1528,0,1,-67.32605007596796,-16.065183197355395,0
47.54,58217,116958968,1930,0,1,76.59761951174022,-12.562160468681473,0
47.542,58218,116960968,2188,0,1,183.46202302804576,-9.348102409605392,0
47.544,58219,116962968,2291,1,1,214.40331566294304,-7.518043456618327,0
47.546,58220,116964968,2301,1,1,155.71925885236539,-7.382611371305069,0
47.548,58221,116966968,2132,1,1,25.3034941567182,-8.301106253850296,0
47.55,58222,116968968,1065,0,1,-128.52712480732743,-8.804886574915807,0
47.552,58223,116970968,617,0,1,-243.66248524977829,-7.135726461935505,0
47.554,58224,116972968,683,0,1,-273.09029750923594,-2.059663491219257,0
47.556,58225,116974968,1069,0,1,-206.11861342892513,6.531979918889504,0
47.558,58226,116976968,1525,0,1,-68.88539320980504,17.56419967924893,0
47.56,58227,116978968,1934,0,1,90.30241491536876,29.171368445243647,0
47.562,58228,116980968,2194,0,1,219.73009828351462,39.28389172338071,0
47.564,58229,116982968,2294,1,1,279.9492004242166,46.19116652469488,0
47.566,58230,116984968,2365,1,1,253.94459862307457,48.95120351850237,0
47.568,58231,116986968,2293,1,1,153.18126886674617,47.61088364324467,0
47.57,58232,116988968,1317,0,1,18.003865611428225,43.1792185369604,0
47.572,58233,116990968,855,0,1,-95.76324426815573,37.21168219166897,0
47.574,58234,116992968,870,0,1,-143.00117289767712,31.08878951823114,0
47.576,58235,116994968,1161,0,1,-110.20356716628594,25.430029851364807,0
47.578,58236,116996968,1567,0,1,-17.823711951387352,19.97416967374151,0
47.58,58237,116998968,1911,0,1,92.04834952444716,13.871501317569649,0
47.582,58238,117000968,2137,0,1,172.9020573073852,6.164903086313169,0
47.584,58239,117002968,2244,1,1,189.14169800025707,-3.7388107979977825,0
47.586,58240,117004968,2275,1,1,127.11057334528792,-15.727721551141343,0
47.588,58241,117006968,2111,1,1,2.1875545872826763,-28.822129604537473,0
47.59,58242,117008968,1077,0,1,-141.38388710866005,-41.27702268226903,0
47.592,58243,117010968,661,0,1,-246.14539347850024,-51.085803504412574,0
47.594,58244,117012968,731,0,1,-269.2561069319539,-56.75100251381188,0
47.596,58245,117014968,1102,0,1,-202.85435844316777,-57.84731657459574,0
47.598,58246,117016968,1553,0,1,-74.36330393150661,-55.06366522858693,0
47.6,58247,117018968,1941,0,1,67.92260739780747,-49.81664576203585,0
47.602,58248,117020968,2189,0,1,173.42309738908196,-43.68545816330459,0
47.604,58249,117022968,2285,1,1,205.12842714413975,-37.8799135475589,0
47.606,58250,117024968,2311,1,1,150.31433546103378,-32.86869650163034,0
47.608,58251,117026968,2127,1,1,26.684289330157725,-28.215112657526365,0
47.61,58252,117028968,1105,0,1,-118.87647824761095,-22.695145830720342,0
47.612,58253,117030968,687,0,1,-226.58892706268247,-14.818823075893825,0
47.614,58254,117032968,775,0,1,-251.60138736718756,-3.6113450416408845,0
47.616,58255,117034968,1141,0,1,-183.9094390147473,10.821245093573857,0
47.618,58256,117036968,1583,0,1,-48.29477468837075,27.249664175776275,0
47.62,58257,117038968,1960,0,1,109.8527585434139,43.70395259473765,0
47.622,58258,117040968,2193,0,1,242.04581137561087,58.03102229736231,0
47.624,58259,117042968,2285,1,1,310.7134803179604,68.42154713513652,0
47.626,58260,117044968,2408,1,1,297.93038637568105,73.7939535287689,0
47.628,58261,117046968,2397,1,1,211.27805572198608,74.0224911896029,0
47.63,58262,117048968,1468,0,1,85.7825420551248,69.95941591008503,0
47.632,58263,117050968,1007,0,1,-27.073863984023475,63.08654878774918,0
47.634,58264,117052968,997,0,1,-83.69261964172148,54.842851211508574,0
47.636,58265,117054968,1245,0,1,-68.80037922706927,46.04647235587942,0
47.638,58266,117056968,1591,0,1,1.3768417194102085,36.74177557375657,0
47.64,58267,117058968,1904,0,1,89.83799689411214,26.430182113969646,0
47.642,58268,117060968,2123,0,1,154.42155638368146,14.483739448182586,0
47.644,58269,117062968,2216,1,1,162.24783999152498,0.5652068823454464,0
47.646,58270,117064968,2252,1,1,100.54767962428846,-15.058840389989491,0
47.648,58271,117066968,2073,1,1,-16.29886308238497,-31.36664223724157,0
47.65,58272,117068968,1095,0,1,-147.0654248686621,-46.68095655546987,0
47.652,58273,117070968,755,0,1,-238.83916722706692,-59.14405839408941,0
47.654,58274,117072968,815,0,1,-253.13005218628655,-67.42690267249762,0
47.656,58275,117074968,1175,0,1,-184.37016487569207,-71.2268215327936,0
47.658,58276,117076968,1605,0,1,-59.73334530753115,-71.27749289905856,0
47.66,58277,117078968,1971,0,1,74.5494961742466,-68.96459820208705,0
47.662,58278,117080968,2188,0,1,170.70327994811973,-65.7803327353684,0
47.664,58279,117082968,2283,1,1,194.21389182938748,-62.818395159310654,0
47.666,58280,117084968,2315,1,1,133.8367229545725,-60.42616050834645,0
47.668,58281,117086968,2112,1,1,7.602793580373344,-58.0530735181526,0
47.67,58282,117088968,1099,0,1,-138.35110783043115,-54.374761897219926,0
47.672,58283,117090968,709,0,1,-245.9795631433157,-47.8171093313602,0
47.674,58284,117092968,799,0,1,-272.64589615006327,-37.32994797641939,0
47.676,58285,117094968,1167,0,1,-210.1492510571918,-22.93805589579484,0
47.678,58286,117096968,1609,0,1,-83.89691121195342,-5.774825663021481,0
47.68,58287,117098968,1959,0,1,61.726489607230604,12.297051163840699,0
47.682,58288,117100968,2198,0,1,181.05793710654422,29.22841722199513,0
47.684,58289,117102968,2285,1,1,241.28190973864957,43.29010971942127,0
47.686,58290,117104968,2295,1,1,230.9425121506654,53.4306131531445,0
47.688,58291,117106968,2087,1,1,163.2600511261881,59.44034607907533,0
47.69,58292,117108968,1431,0,1,72.68964656184042,61.87273347041698,0
47.692,58293,117110968,1173,0,1,1.2949816610850746,61.67478039000632,0
47.694,58294,117112968,1227,0,1,-20.837584524015625,59.66322793807692,0
47.696,58295,117114968,1477,0,1,11.583784288294495,56.16093305023189,0
47.698,58296,117116968,1750,0,1,79.83261066498753,50.97420788921346,0
47.7,58297,117118968,1979,0,1,151.23635875903895,43.63562471181773,0
47.702,58298,117120968,2135,0,1,191.57469506896933,33.746874913132956,0
47.704,58299,117122968,2191,1,1,175.8295257902625,21.29313412986658,0
47.706,58300,117124968,2234,1,1,96.43432306137163,6.859288087405385,0
47.708,58301,117126968,2063,1,1,-30.521910208696326,-8.281413939625303,0
47.71,58302,117128968,1119,0,1,-164.93838695614141,-22.291459475037982,0
47.712,58303,117130968,778,0,1,-256.4349419789129,-33.24063023939295,0
47.714,58304,117132968,861,0,1,-269.0330424823428,-39.799642042918116,0
47.716,58305,117134968,1215,0,1,-198.64215421770388,-41.72149825954047,0
47.718,58306,117136968,1630,0,1,-72.39692003826625,-39.839901302906384,0
47.72,58307,117138968,1979,0,1,64.82461332982251,-35.68321178526985,0
47.722,58308,117140968,2188,0,1,167.05695587518773,-30.936491599568253,0
47.724,58309,117142968,2275,1,1,200.91863250725893,-26.944100472971428,0
47.726,58310,117144968,2343,1,1,154.6441332620468,-24.35881268820667,0
47.728,58311,117146968,2164,1,1,43.721168232053685,-22.966670792727,0
47.73,58312,117148968,1212,0,1,-89.72638657173856,-21.76263791241745,0
47.732,58313,117150968,854,0,1,-191.67929844796555,-19.406568526937193,0
47.734,58314,117152968,917,0,1,-221.72234885815527,-14.926981326558824,0
47.736,58315,117154968,1223,0,1,-171.15562526916372,-8.232207308830331,0
47.738,58316,117156968,1638,0,1,-62.98947930144401,-0.15483163955503265,0
47.74,58317,117158968,1959,0,1,60.95544490626975,7.882723214236863,0
47.742,58318,117160968,2167,0,1,156.41775022135198,14.361135310410795,0
47.744,58319,117162968,2263,1,1,190.29448259780796,18.127748033389963,0
47.746,58320,117164968,2341,1,1,149.80887220838542,18.72844443650286,0
47.748,58321,117166968,2157,1,1,48.42584047332221,16.5784807571994,0
47.75,58322,117168968,1254,0,1,-74.54516921192221,12.89200210910598,0
47.752,58323,117170968,910,0,1,-168.25042861176127,9.24290063692303,0
47.754,58324,117172968,987,0,1,-194.88292268423058,6.889530676678801,0
47.756,58325,117174968,1288,0,1,-146.8791283578351,6.28909948420295,0
47.758,58326,117176968,1663,0,1,-46.55762468679049,7.059985666884636,0
47.76,58327,117178968,1962,0,1,66.33361171593376,8.29688574043864,0
47.762,58328,117180968,2155,0,1,149.97364342204912,9.023648522214064,0
47.764,58329,117182968,2239,1,1,173.1667871050816,8.61206757712748,0
47.766,58330,117184968,2329,1,1,124.15658197248595,7.076544477327289,0
47.768,58331,117186968,2137,1,1,16.728127422054712,5.218272828405171,0
47.77,58332,117188968,1237,0,1,-109.7262118771989,4.53545386978441,0
47.772,58333,117190968,892,0,1,-204.11834950880393,6.766404534675683,0
47.774,58334,117192968,955,0,1,-228.1202386627873,13.195373398263635,0
47.776,58335,117194968,1269,0,1,-173.52510603119214,24.14710235049484,0
47.778,58336,117196968,1647,0,1,-62.21268833721001,38.93267721419646,0
47.78,58337,117198968,1961,0,1,66.04602482786251,56.15787447801327,0
47.782,58338,117200968,2157,0,1,168.71111164466248,74.17940570514088,0
47.784,58339,117202968,2251,1,1,212.7556951818489,91.5340112801826,0
47.786,58340,117204968,2403,1,1,183.06285246930867,107.2534860488386,0
47.788,58341,117206968,2277,0,1,88.9559487075581,121.05375305083344,0
47.79,58342,117208968,1386,0,1,-33.97776886420107,133.31957023809346,0
47.792,58343,117210968,1019,0,1,-135.7586172213214,144.72518295627071,0
47.794,58344,117212968,1031,0,1,-175.66238550548627,155.58610797117774,0
47.796,58345,117214968,1321,0,1,-140.26566906176208,165.36211892189158,0
47.798,58346,117216968,1652,0,1,-44.77302577562212,172.59422538786856,0
47.8,58347,117218968,1939,0,1,77.73243403574324,175.2067076806292,0
47.802,58348,117220968,2127,0,1,189.9069946278678,170.96985540216843,0
47.804,58349,117222968,2229,1,1,260.93371975130526,157.95843392771633,0
47.806,58350,117224968,2399,1,1,273.5635590841481,134.9266925235751,0
47.808,58351,117226968,2319,0,1,229.40687586938458,101.58694672011568,0
47.81,58352,117228968,1639,0,1,150.48916911720357,58.72153564006918,0
47.812,58353,117230968,1319,0,1,69.83428346439233,7.9848156545411655,0
47.814,58354,117232968,1307,0,1,12.397689726996283,-48.54841193517022,0
47.816,58355,117234968,1485,0,1,-19.68979150945757,-108.76654903196956,0
47.818,58356,117236968,1710,0,1,-48.00896729650224,-170.61287442105663,0
47.82,58357,117238968,1943,0,1,-107.29814912978668,-231.9297516238056,0
47.822,58358,117240968,2102,0,1,-229.1739284291522,-290.1995479788207,0
47.824,58359,117242968,2121,1,1,-423.9988071555871,-342.30917954636493,0
47.826,58360,117244968,1435,1,1,-666.297913944862,-384.4887953517635,0
47.828,58361,117246968,239,0,1,-895.3238546603205,-412.66211758222596,0
47.83,58362,117248968,0,0,0,-1038.5345073678786,-423.314650524605,0
47.832,58363,117250968,0,0,0,-1044.503514979577,-414.5161184141025,1
47.834,58364,117252968,359,0,1,-902.8012567932551,-386.5409635888453,0
47.836,58365,117254968,1000,0,1,-644.4575680123445,-341.88016201211343,0
47.838,58366,117256968,1629,0,1,-328.95656836515013,-284.74570427385424,0
47.84,58367,117258968,2119,0,1,-24.543076423995174,-220.25279300078336,0
47.842,58368,117260968,2377,0,1,210.68697224651942,-153.52477117792446,0
47.844,58369,117262968,2455,1,1,340.9470082669807,-88.95099571713675,0
47.846,58370,117264968,2573,1,1,357.6089533361237,-29.706161631346106,0
47.848,58371,117266968,2341,0,1,280.1174931291876,22.473663172755835,0
47.85,58372,117268968,1615,0,1,152.39044083710746,67.23043927188326,0
47.852,58373,117270968,1267,0,1,29.02393984379546,105.15811489539195,0
47.854,58374,117272968,1240,0,1,-45.91653282442179,137.1366411581374,0
47.856,58375,117274968,1436,0,1,-53.96000000563232,163.7809436605463,0
47.858,58376,117276968,1693,0,1,-3.3049286486588016,185.23259712764715,0
47.86,58377,117278968,1933,0,1,80.17737932760724,201.25194209101593,0
47.862,58378,117280968,2085,0,1,164.73027761773378,211.46003922162382,0
47.864,58379,117282968,2173,1,1,222.39957179614495,215.5977591540394,0
47.866,58380,117284968,2379,1,1,235.7131289379019,213.73669310126803,0
47.868,58381,117286968,2283,0,1,203.25526632144835,206.43623880911767,0
47.87,58382,117288968,1775,0,1,142.26643342084066,194.78290433082765,0
47.872,58383,117290968,1523,0,1,81.91793132710012,180.1849062503406,0
47.874,58384,117292968,1505,0,1,48.45564262759348,163.9716134338277,0
47.876,58385,117294968,1623,0,1,53.13754985316487,147.05621790566482,0
47.878,58386,117296968,1805,0,1,89.86412673850307,129.83670987243676,0
47.88,58387,117298968,1947,0,1,140.2266889533792,112.30728177549553,0
47.882,58388,117300968,2058,0,1,180.99828608593492,94.27217046969452,0
47.884,58389,117302968,2131,1,1,190.90675745115223,75.57023366644383,0
47.886,58390,117304968,2365,1,1,156.82800942824093,56.27571833017444,0
47.888,58391,117306968,2251,0,1,81.24251690112152,36.87723318771422,0
47.89,58392,117308968,1561,0,1,-12.994872222673706,18.336607368917917,0
47.892,58393,117310968,1245,0,1,-90.09892044298445,1.8449917797478292,0
47.894,58394,117312968,1255,0,1,-119.92834266909804,-11.66694186295986,0
47.896,58395,117314968,1463,0,1,-92.93628708687393,-21.920384666294666,0
47.898,58396,117316968,1707,0,1,-22.07728274847129,-29.350336347012217,0
47.9,58397,117318968,1952,0,1,64.94252339947812,-34.8900825322645,0
47.902,58398,117320968,2101,0,1,136.30469648699273,-39.63187630277956,0
47.904,58399,117322968,2183,1,1,165.41976665707637,-44.49021567075554,0
47.906,58400,117324968,2396,1,1,138.29536895186072,-49.93165553919176,0
47.908,58401,117326968,2227,0,1,60.46660103596939,-55.78344304472229,0
47.91,58402,117328968,1497,0,1,-40.113227477438315,-61.213616527816065,0
47.912,58403,117330968,1193,0,1,-122.8738323957227,-65.04281868730526,0
47.914,58404,117332968,1211,0,1,-154.74993196219003,-66.29701182551327,0
47.916,58405,117334968,1432,0,1,-125.29647587945078,-64.6370255245543,0
47.918,58406,117336968,1703,0,1,-47.9482867444232,-60.43928129054058,0
47.92,58407,117338968,1945,0,1,48.52133953671094,-54.590056331791864,0
47.922,58408,117340968,2110,0,1,131.1894062190984,-48.154080645495796,0
47.924,58409,117342968,2198,1,1,172.46323956247787,-42.04778745289117,0
47.926,58410,117344968,2424,1,1,157.3580265470462,-36.77850558033698,0
47.928,58411,117346968,2237,0,1,90.21017365634786,-32.260780920071205,0
47.93,58412,117348968,1581,0,1,-2.6755084449078055,-27.801521574720727,0
47.932,58413,117350968,1291,0,1,-82.38706754256114,-22.401730810373788,0
47.934,58414,117352968,1302,0,1,-116.17592174646325,-15.281688982798643,0
47.936,58415,117354968,1493,0,1,-91.51030713604514,-6.291166843525372,0
47.938,58416,117356968,1747,0,1,-17.506343147217905,4.0023710497879925,0
47.94,58417,117358968,1947,0,1,82.48179699924506,14.493933508075013,0
47.942,58418,117360968,2089,0,1,180.29745783002718,23.841917665677606,0
47.944,58419,117362968,2185,1,1,250.22928496995843,30.77007618516638,0
47.946,58420,117364968,2460,1,1,274.2120125471944,34.32799162557957,0
47.948,58421,117366968,2420,0,1,247.85053096563834,34.12436901398302,0
47.95,58422,117368968,1919,0,1,185.19033221028025,30.462661107414732,0
47.952,58423,117370968,1640,0,1,114.28470505267963,24.215479749294396,0
47.954,58424,117372968,1576,0,1,63.239926296912884,16.452811923082958,0
47.956,58425,117374968,1647,0,1,47.49022225840628,8.077924327983993,0
47.958,58426,117376968,1781,0,1,65.87337783318412,-0.3368365006118168,0
47.96,58427,117378968,1915,0,1,103.94838931351256,-8.52029031255135,0
47.962,58428,117380968,2021,0,1,140.21296605718663,-16.36502282071199,0
47.964,58429,117382968,2117,1,1,152.436802291068,-23.75880077523231,0
47.966,58430,117384968,2419,1,1,124.39764592259328,-30.412029387343104,0
47.968,58431,117386968,2284,0,1,54.8069242394416,-35.68016854175573,0
47.97,58432,117388968,1629,0,1,-36.31650955958893,-38.49812580956129,0
47.972,58433,117390968,1317,0,1,-114.0722958475577,-37.627700781636086,0
47.974,58434,117392968,1305,0,1,-146.64786509535435,-32.16082774100784,0
47.976,58435,117394968,1485,0,1,-120.19418841996553,-21.936643868578287,0
47.978,58436,117396968,1720,0,1,-41.58091532961125,-7.645310607891329,0
47.98,58437,117398968,1934,0,1,67.79804518883897,9.34114139492032,0
47.982,58438,117400968,2076,0,1,180.5527207450968,27.270015041289607,0
47.984,58439,117402968,2196,1,1,269.9771513920796,44.324478776688714,0
47.986,58440,117404968,2520,1,1,315.05925562880543,58.91419121554498,0
47.988,58441,117406968,2509,0,1,306.92917693515676,69.95696494546235,0
47.99,58442,117408968,2085,0,1,254.83952752785012,77.07943314147981,0
47.992,58443,117410968,1801,0,1,183.61373633517212,80.56389654816648,0
47.994,58444,117412968,1686,0,1,121.4257675707177,81.03308458105869,0
47.996,58445,117414968,1717,0,1,87.35053735189256,79.09646551266815,0
47.998,58446,117416968,1791,0,1,86.07869838520526,75.14761762826278,0
48.0,58447,117418968,1900,0,1,109.23859088464695,69.33276581768953,0
48.002,58448,117420968,1989,0,1,139.8023711980269,61.6301061468904,0
48.004,58449,117422968,2092,1,1,157.1780983156821,51.98107923330796,0
48.006,58450,117424968,2445,1,1,143.49309487469355,40.457911330124965,0
48.008,58451,117426968,2343,0,1,93.01879095820536,27.474141846457723,0
48.01,58452,117428968,1733,0,1,19.830833692934853,13.914751987311945,0
48.012,58453,117430968,1445,0,1,-47.08627988962495,0.9662901396141876,0
