time_s,sample_index,timestamp_us,ecg_raw,leads_off,adc_ok,ecg_morph,ecg_qrs,r_peak
39.62,20776,42076968,1865,1,1,-151.46978954722098,-38.97279308322831,0
39.622,20777,42078968,1775,0,1,-164.58388424975482,-52.102792841598074,0
39.624,20778,42080968,1799,0,1,-159.3705717240105,-61.67005759577947,0
39.626,20779,42082968,1847,0,1,-138.02911334374835,-67.5142546776883,0
39.628,20780,42084968,1911,0,1,-106.17724054252227,-69.81561643566536,0
39.63,20781,42086968,1993,0,1,-71.4017616110157,-69.01940581765805,0
39.632,20782,42088968,2035,0,1,-41.02235123042452,-65.7254105135259,0
39.634,20783,42090968,2055,0,1,-20.002340990414563,-60.57413988240433,0
39.636,20784,42092968,2056,0,1,-9.741731844379718,-54.15715323306463,0
39.638,20785,42094968,1997,1,1,-8.101277442892396,-46.967587911171215,0
39.64,20786,42096968,1956,1,1,-10.786230490624531,-39.396803842307754,0
39.642,20787,42098968,1964,0,1,-13.645650510781739,-31.7659533870023,0
39.644,20788,42100968,1975,0,1,-14.48353226698168,-24.358747195343017,0
39.646,20789,42102968,2009,0,1,-13.36869499622315,-17.429153482974947,0
39.648,20790,42104968,2007,0,1,-11.791370073921664,-11.187096099431374,0
39.65,20791,42106968,2029,0,1,-11.558836764650184,-5.779154390124646,0
39.652,20792,42108968,2021,0,1,-13.932877191693326,-1.2757127717330157,0
39.654,20793,42110968,2019,0,1,-19.077445829889655,2.3320642178391857,0
39.656001,20794,42112969,2009,0,1,-25.812193151347582,5.12432196703929,0
39.658,20795,42114968,1977,1,1,-31.713391540570388,7.233294368821156,0
39.66,20796,42116968,1904,1,1,-33.91865808923798,8.808222949961639,0
39.662,20797,42118968,1951,0,1,-30.836143095404868,9.96474193280645,0
39.664,20798,42120968,1997,0,1,-23.47611583952708,10.74859216989779,0
39.666,20799,42122968,2026,0,1,-14.904615936195558,11.145666571596655,0
39.668,20800,42124968,2039,0,1,-8.451215574709536,11.124517200921405,0
39.67,20801,42126968,2035,0,1,-6.259589980354691,10.675432436799545,0
39.672,20802,42128968,2028,0,1,-8.722200079600807,9.83018515481151,0
39.674,20803,42130968,2007,0,1,-14.573042998593333,8.66338164038119,0
39.676,20804,42132968,2009,0,1,-21.304511528863987,7.281159879519928,0
39.678,20805,42134968,1940,1,1,-25.795985129079384,5.8012059371492075,0
39.68,20806,42136968,1927,1,1,-25.52444786388581,4.32054510506638,0
39.682,20807,42138968,1983,0,1,-20.121014206717685,2.8803719017809204,0
39.684,20808,42140968,2013,0,1,-11.807568596760328,1.4602641057912322,0
39.686,20809,42142968,2041,0,1,-4.159294473919438,0.01292280972744475,0
39.688,20810,42144968,2035,0,1,-0.44644930986445175,-1.4888035047062047,0
39.69,20811,42146968,2045,0,1,-2.63218250513969,-3.019487923765688,0
39.692,20812,42148968,2019,0,1,-11.033698479883551,-4.488689296089636,0
39.694,20813,42150968,2020,0,1,-24.32367943627904,-5.745276654576009,0
39.696001,20814,42152969,2007,0,1,-39.575879581221,-6.59311051348611,0
39.698,20815,42154968,1917,1,1,-52.468854396988654,-6.818029287855516,0
39.7,20816,42156968,1873,1,1,-58.54967889605784,-6.23890739584369,0
39.702,20817,42158968,1913,0,1,-55.57468363024759,-4.776026367323243,0
39.704,20818,42160968,1981,0,1,-44.891305680499144,-2.4896914604001865,0
39.706,20819,42162968,2009,0,1,-30.446472278586203,0.4422904416990443,0
39.708,20820,42164968,2032,0,1,-16.602053336124957,3.783192436314879,0
39.71,20821,42166968,2043,0,1,-6.490879353888291,7.291925473007392,0
39.712,20822,42168968,2036,0,1,-1.3258071656280768,10.758569652778279,0
39.714,20823,42170968,2027,0,1,-0.3970061572980734,14.020989233920043,0
39.716,20824,42172968,2019,0,1,-1.5217576281142513,16.965038336948727,0
39.718,20825,42174968,1960,1,1,-1.8702285697859562,19.510742516209582,0
39.72,20826,42176968,1967,1,1,0.665351400499997,21.58441329984615,0
39.722,20827,42178968,2011,0,1,6.0711183307224665,23.09103323703245,0
39.724,20828,42180968,2056,0,1,12.123799944018163,23.916388509412357,0
39.726,20829,42182968,2069,0,1,15.886608023476299,23.964236349083748,0
39.728,20830,42184968,2053,0,1,15.453906089116902,23.198963296394382,0
39.73,20831,42186968,2031,0,1,10.678176971106517,21.664437549983596,0
39.732,20832,42188968,2013,0,1,2.774277110874598,19.474115346815637,0
39.734,20833,42190968,2006,0,1,-6.4977098195536644,16.786014252636672,0
39.736001,20834,42192969,1997,0,1,-15.415414557492095,13.777429700523111,0
39.738,20835,42194968,1976,1,1,-22.55544802937066,10.624033440052925,0
39.74,20836,42196968,1979,1,1,-27.015036235957368,7.480719821305358,0
39.742,20837,42198968,1984,0,1,-28.60769719915304,4.466332734370549,0
39.744,20838,42200968,1979,0,1,-27.82466187101039,1.6578896970891428,0
39.746,20839,42202968,1992,0,1,-25.64999014292088,-0.9070547731730834,0
39.748,20840,42204968,1998,0,1,-23.357475164256122,-3.223187696321144,0
39.75,20841,42206968,2005,0,1,-22.20925235165219,-5.305410620517003,0
39.752,20842,42208968,2010,0,1,-23.072350481694045,-7.174436679655319,0
39.754,20843,42210968,2010,0,1,-26.047862390639494,-8.84397794258159,0
39.756,20844,42212968,2013,0,1,-30.13425818564807,-10.311458920310143,0
39.758,20845,42214968,1947,1,1,-33.188202959124276,-11.557741596352969,0
39.76,20846,42216968,1929,1,1,-32.81728860561172,-12.566887050666379,0
39.762,20847,42218968,1963,0,1,-28.02148119412365,-13.35922074820138,0
39.764,20848,42220968,1998,0,1,-20.07627083865432,-14.004724220951347,0
39.766,20849,42222968,2019,0,1,-11.85746108689244,-14.599785033936842,0
39.768,20850,42224968,2031,0,1,-6.490927059537424,-15.226793201042604,0
39.77,20851,42226968,2037,0,1,-6.296431241324385,-15.920210150355391,0
39.772,20852,42228968,2025,0,1,-12.20082408498893,-16.647511855205508,0
39.774,20853,42230968,2019,0,1,-23.49897704894431,-17.30620202483239,0
39.776001,20854,42232969,2020,0,1,-37.73992387098935,-17.73381543615195,0
39.778,20855,42234968,1919,1,1,-50.81443110236974,-17.731026428214058,0
39.78,20856,42236968,1883,1,1,-58.13632761045468,-17.111118576624506,0
39.782,20857,42238968,1911,0,1,-56.965497941838834,-15.769927847956946,0
39.784,20858,42240968,1965,0,1,-47.91192111647345,-13.730392779048945,0
39.786,20859,42242968,2007,0,1,-34.241454501048906,-11.130180807858466,0
39.788,20860,42244968,2019,0,1,-19.94007995373616,-8.171897226950806,0
39.79,20861,42246968,2043,0,1,-8.098191307943509,-5.071516939239521,0
39.792,20862,42248968,2028,0,1,-0.16993549651697215,-2.022257849671986,0
39.794,20863,42250968,2027,0,1,4.024843894255202,0.8236361829092491,0
39.796,20864,42252968,2029,0,1,5.836598792312966,3.358125622550528,0
39.798,20865,42254968,1981,1,1,7.111663247421863,5.510504257676759,0
39.8,20866,42256968,1991,0,1,9.212469523954088,7.230409542104951,0
39.802,20867,42258968,2029,0,1,12.037668566622157,8.469388029218125,0
39.804,20868,42260968,2055,0,1,14.085641611269581,9.183463262702777,0
39.806,20869,42262968,2054,0,1,13.663731055418475,9.358571842183947,0
39.808,20870,42264968,2041,0,1,10.06695765643558,9.033639077423564,0
39.81,20871,42266968,2025,0,1,3.9171407671103626,8.303007130561417,0
39.812,20872,42268968,2005,0,1,-3.204035818307066,7.299950251156345,0
39.814,20873,42270968,1996,0,1,-9.400387225793787,6.170859809403283,0
39.816001,20874,42272969,2005,0,1,-12.99958939849879,5.050335425121656,0
39.818,20875,42274968,1957,1,1,-12.887522949521673,4.042218368205132,0
39.82,20876,42276968,1983,0,1,-9.012577907927316,3.201996885452491,0
39.822,20877,42278968,2023,0,1,-2.8760598822450127,2.5259899982340537,0
39.824,20878,42280968,2059,0,1,2.975430949529711,1.9666263801087394,0
39.826,20879,42282968,2041,0,1,6.395667839491274,1.4702325342837907,0
39.828,20880,42284968,2031,0,1,6.6660068890557405,1.0067177080063723,0
39.83,20881,42286968,2023,0,1,4.4180538384048464,0.5742488590157402,0
39.832,20882,42288968,2015,0,1,1.0282667546668787,0.18892872768934826,0
39.834,20883,42290968,2010,0,1,-1.8846046727550814,-0.12731543034776838,0
39.836,20884,42292968,2009,0,1,-2.7666416641985503,-0.35678170266862197,0
39.838,20885,42294968,1962,1,1,-0.5053618602922008,-0.4967467127320292,0
39.84,20886,42296968,2003,0,1,4.833855330938999,-0.5742700057655122,0
39.842,20887,42298968,2039,0,1,11.488035868111059,-0.6521309545448848,0
39.844,20888,42300968,2067,0,1,16.66619945807316,-0.8070778605788982,0
39.846,20889,42302968,2068,0,1,18.07061736581317,-1.0898256987566077,0
39.848,20890,42304968,2043,0,1,15.024417780008761,-1.4955692563852425,0
39.85,20891,42306968,2025,0,1,8.557686392840214,-1.9612818083503702,0
39.852,20892,42308968,2008,0,1,0.7103103645795628,-2.385748277285009,0
39.854,20893,42310968,1999,0,1,-6.302587056274595,-2.657967186192417,0
39.856001,20894,42312969,2008,0,1,-10.604223550983624,-2.6816009233256346,0
39.858,20895,42314968,1962,1,1,-10.897045373174938,-2.392775013030314,0
39.86,20896,42316968,1977,0,1,-6.929401196504311,-1.777855367448054,0
39.862,20897,42318968,2020,0,1,-0.08774372760650095,-0.8870493177971666,0
39.864,20898,42320968,2063,0,1,6.939294641093246,0.17727682607446715,0
39.866,20899,42322968,2057,0,1,11.632210006464666,1.2995037956628013,0
39.868,20900,42324968,2039,0,1,12.948265669836056,2.3872911875788647,0
39.87,20901,42326968,2043,0,1,11.515953623976177,3.3831891462487906,0
39.872,20902,42328968,2015,0,1,9.104523622096716,4.257215899364977,0
39.874,20903,42330968,2005,0,1,7.914123990343112,4.9919577182061445,0
39.876,20904,42332968,1996,0,1,9.734045976049902,5.563767821861749,0
39.878,20905,42334968,1993,1,1,15.088707713071425,5.925693083737864,0
39.88,20906,42336968,2027,0,1,22.682871331302408,6.000859721657588,0
39.882,20907,42338968,2079,0,1,29.61745618835733,5.696204222835345,0
39.884,20908,42340968,2099,0,1,32.71000804005019,4.940910533860781,0
39.886,20909,42342968,2075,0,1,30.241107193415484,3.731627265848844,0
39.888,20910,42344968,2042,0,1,22.785967601211347,2.1531954684277803,0
39.89,20911,42346968,2011,0,1,12.63135331043831,0.3624062775681427,0
39.892,20912,42348968,2005,0,1,2.50175359518936,-1.4500999023819112,0
39.894,20913,42350968,1993,0,1,-5.450126414710992,-3.0974108789027595,0
39.896001,20914,42352969,1997,0,1,-10.04933174530769,-4.422316451525441,0
39.898,20915,42354968,1995,1,1,-11.093931313964887,-5.311867447833726,0
39.9,20916,42356968,2002,0,1,-9.189581467494062,-5.703354336164674,0
39.902,20917,42358968,2013,0,1,-5.526357312633009,-5.5832135743173,0
39.904,20918,42360968,2025,0,1,-1.5641078557868155,-4.979012246157966,0
39.906,20919,42362968,2039,0,1,1.425239283771715,-3.945294209840396,0
39.908,20920,42364968,2035,0,1,2.8733570358100913,-2.547230846108052,0
39.91,20921,42366968,2019,0,1,3.200189994464484,-0.8497646493634203,0
39.912,20922,42368968,2020,0,1,3.620935436136591,1.0819570507817167,0
39.914,20923,42370968,2011,0,1,5.645449730079191,3.17471801361433,0
39.916,20924,42372968,2004,0,1,10.549792949805635,5.339143379148404,0
39.918,20925,42374968,1983,1,1,18.71189980769132,7.461436904366805,0
39.92,20926,42376968,2023,0,1,28.774233489717318,9.396009101931735,0
39.922,20927,42378968,2103,0,1,37.48462889937537,10.97603722355831,0
39.924,20928,42380968,2108,0,1,41.12915073265428,12.05754160668992,0
39.926,20929,42382968,2094,0,1,37.69509996945448,12.574955135668871,0
39.928,20930,42384968,2054,0,1,27.930088561672562,12.56652814788108,0
39.93,20931,42386968,2023,0,1,14.814416822186917,12.157091995694044,0
39.932,20932,42388968,1995,0,1,2.2471725498853594,11.515213864660634,0
39.934,20933,42390968,1982,0,1,-6.261773836903808,10.805174837062978,0
39.936001,20934,42392969,1981,0,1,-8.507379701781165,10.147711740096849,0
39.938,20935,42394968,1967,1,1,-4.112738420939781,9.595253758857506,0
39.94,20936,42396968,2003,0,1,5.165410600605245,9.121869489695852,0
39.942,20937,42398968,2070,0,1,15.67901124313817,8.635052690923873,0
39.944,20938,42400968,2083,0,1,23.251511310761966,8.017769788094654,0
39.946,20939,42402968,2077,0,1,25.050317771320657,7.183011366061743,0
39.948,20940,42404968,2059,0,1,20.613838193162255,6.107668616991811,0
39.95,20941,42406968,2021,0,1,11.642693934344932,4.83351475861344,0
39.952,20942,42408968,2015,0,1,1.0755086350126009,3.444638836914203,0
39.954,20943,42410968,1990,0,1,-7.913965932324159,2.036398223642105,0
39.956,20944,42412968,1979,0,1,-12.669439354166668,0.686912425933297,0
39.958,20945,42414968,1957,1,1,-11.724631275439702,-0.5672526207115967,0
39.96,20946,42416968,1980,0,1,-5.531539773450986,-1.749700569199323,0
39.962,20947,42418968,2044,0,1,3.312547511512319,-2.943965904309695,0
39.964,20948,42420968,2055,0,1,11.032393131178827,-4.26166589393284,0
39.966,20949,42422968,2075,0,1,14.392269320294059,-5.791934677941512,0
39.968,20950,42424968,2043,0,1,11.949344356111204,-7.561956459842088,0
39.97,20951,42426968,2026,0,1,4.238768559522613,-9.525630604226215,0
39.972,20952,42428968,2007,0,1,-6.8629330303534966,-11.577888725934388,0
39.974,20953,42430968,2004,0,1,-18.904100810361363,-13.580285420965964,0
39.976001,20954,42432969,1997,0,1,-29.197442466712424,-15.383962044297514,0
39.978,20955,42434968,1919,1,1,-35.04280539736952,-16.85206943322195,0
39.98,20956,42436968,1933,0,1,-34.69795279808615,-17.89417785438426,0
39.982,20957,42438968,1981,0,1,-28.69668197305188,-18.50045426197059,0
39.984,20958,42440968,2024,0,1,-19.847864202815373,-18.74020431275686,0
39.986,20959,42442968,2040,0,1,-11.638036303037541,-18.720176867286305,0
39.988,20960,42444968,2029,0,1,-6.5315806136147305,-18.536312560406373,0
39.99,20961,42446968,2023,0,1,-5.306410751624721,-18.24679013392062,0
39.992,20962,42448968,2012,0,1,-7.330396350804362,-17.868545913832747,0
39.994,20963,42450968,2004,0,1,-11.14798362473518,-17.386312104145535,0
39.996,20964,42452968,2009,0,1,-14.940026295388389,-16.76477011029815,0
39.998,20965,42454968,1964,1,1,-16.861731282125415,-15.961730622245923,0
40.0,20966,42456968,1956,0,1,-15.703793556188277,-14.948226508865801,0
40.002,20967,42458968,2014,0,1,-11.774820361008505,-13.730604222145779,0
40.004,20968,42460968,2031,0,1,-6.857374946392538,-12.350216235514175,0
40.006,20969,42462968,2035,0,1,-2.9770460385513404,-10.856015133039781,0
40.008,20970,42464968,2029,0,1,-1.2541748085693563,-9.277564240779723,0
40.01,20971,42466968,2021,0,1,-1.6240343073262284,-7.616912094922975,0
40.012,20972,42468968,2010,0,1,-3.142791399186239,-5.855470677786874,0
40.014,20973,42470968,2011,0,1,-4.462947490295429,-3.967562998119801,0
40.016001,20974,42472969,2017,0,1,-4.181846443325653,-1.9332946843061372,0
40.018,20975,42474968,1955,1,1,-1.1646990196178066,0.24942623708420797,0
40.02,20976,42476968,2003,0,1,4.682016834680967,2.5466718741869823,0
40.022,20977,42478968,2045,0,1,11.7429801799871,4.876793807939501,0
40.024,20978,42480968,2069,0,1,17.359941520257138,7.1294510056017035,0
40.026,20979,42482968,2072,0,1,19.463397724348173,9.205730548959,0
40.028,20980,42484968,2059,0,1,17.771296411432388,11.047938449790708,0
40.03,20981,42486968,2027,0,1,13.958474146599482,12.64423450682108,0
40.032,20982,42488968,2008,0,1,10.91441486522784,14.010029395550488,0
40.034,20983,42490968,1991,0,1,11.489486284961618,15.156608211209674,0
40.036,20984,42492968,2001,0,1,17.278641098060962,16.062180293987907,0
40.038,20985,42494968,1989,1,1,27.762446046986817,16.655943566675806,0
40.04,20986,42496968,2068,0,1,39.96566609957727,16.820623400285918,0
40.042,20987,42498968,2131,0,1,49.258129710241704,16.424690621245425,0
40.044,20988,42500968,2122,0,1,51.5514209369406,15.384358798539196,0
40.046,20989,42502968,2099,0,1,45.43226935667613,13.719433077887512,0
40.048,20990,42504968,2055,0,1,32.65452545994353,11.565674331965777,0
40.05,20991,42506968,2011,0,1,17.10126129736002,9.143651490069562,0
40.052,20992,42508968,1997,0,1,3.167574459432105,6.705523415916305,0
40.054,20993,42510968,1976,0,1,-5.6358579109862035,4.481654793194801,0
40.056001,20994,42512969,1974,0,1,-7.529306309647824,2.640593792134725,0
40.058,20995,42514968,1981,1,1,-2.899425844339782,1.2654055511946813,0
40.06,20996,42516968,2027,0,1,5.694232575122699,0.3496758112392335,0
40.062,20997,42518968,2071,0,1,14.320555856006553,-0.1798962376137876,0
40.064,20998,42520968,2089,0,1,19.327423136772776,-0.4174772998027301,0
40.066,20999,42522968,2065,0,1,19.006108523618764,-0.43117469959829524,0
40.068,21000,42524968,2039,0,1,14.193406427689226,-0.24204684366280027,0
40.07,21001,42526968,2009,0,1,7.588334692407807,0.16381358592530937,0
40.072,21002,42528968,2003,0,1,2.4659833290496698,0.8046856706914038,0
40.074,21003,42530968,1983,0,1,1.51577759157104,1.672474515313338,0
40.076,21004,42532968,1991,0,1,6.011453547752387,2.710905763769314,0
40.078,21005,42534968,1992,1,1,15.235391270588089,3.8052628695258814,0
40.08,21006,42536968,2058,0,1,26.34624806319,4.789254880506084,0
40.082,21007,42538968,2103,0,1,35.244176400776276,5.478617265059828,0
40.084,21008,42540968,2099,0,1,38.42490678122034,5.726708295885278,0
40.086,21009,42542968,2079,0,1,34.60307484627261,5.471738922222832,0
40.088,21010,42544968,2059,0,1,25.0618882145919,4.749700390157737,0
40.09,21011,42546968,2007,0,1,12.9291141470091,3.674883969115605,0
40.092,21012,42548968,1995,0,1,1.9194633211809027,2.400635789251159,0
40.094,21013,42550968,1988,0,1,-4.955993974513868,1.0751600563263999,0
40.096,21014,42552968,1995,0,1,-6.122527691965526,-0.19012794155793422,0
40.098,21015,42554968,1961,1,1,-1.6702383850794744,-1.3359159734369026,0
40.1,21016,42556968,2029,0,1,6.454806841533555,-2.3605547025372413,0
40.102,21017,42558968,2067,0,1,14.767315197061384,-3.306794291422488,0
40.104,21018,42560968,2079,0,1,19.686051596623848,-4.220715338818323,0
40.106,21019,42562968,2065,0,1,19.203265989026967,-5.106024789105846,0
40.108,21020,42564968,2039,0,1,13.514438207371615,-5.904201143677864,0
40.11,21021,42566968,2015,0,1,4.522699762341386,-6.505408549758285,0
40.112,21022,42568968,2008,0,1,-5.119286626145478,-6.776939610108442,0
40.114,21023,42570968,1994,0,1,-12.788570056695978,-6.593613015476278,0
40.116,21024,42572968,1981,0,1,-16.335442918652017,-5.86279652261331,0
40.118,21025,42574968,1949,1,1,-14.581705693243006,-4.547431967334229,0
40.12,21026,42576968,1995,0,1,-8.057994726965642,-2.687129866174729,0
40.122,21027,42578968,2037,0,1,0.7727604269098516,-0.40061259923298964,0
40.124,21028,42580968,2066,0,1,8.561349448558039,2.144550499461978,0
40.126,21029,42582968,2063,0,1,12.766825609939815,4.7789915067364515,0
40.128,21030,42584968,2055,0,1,12.770736279810404,7.366132979990245,0
40.13,21031,42586968,2020,0,1,9.927641936016794,9.810881453947268,0
40.132,21032,42588968,2007,0,1,6.746352101493787,12.045241253676288,0
40.134,21033,42590968,2008,0,1,5.745696731026667,14.00356713051471,0
40.136,21034,42592968,2004,0,1,8.619561638861361,15.60371681425005,0
40.138,21035,42594968,1975,1,1,15.70688186780772,16.737848514615592,0
40.14,21036,42596968,2037,0,1,25.428884456418114,17.268776345537507,0
40.142,21037,42598968,2091,0,1,34.35820926802295,17.045241481730656,0
40.144,21038,42600968,2099,0,1,38.69000572168436,15.948495680910774,0
